ALG_AES_MAC_256_NOPAD;no;		0.023000;0;0;0
ALG_ECDSA_SHA_224;yes;		0.063000;72;112;112
ALG_ECDSA_SHA_512;yes;		0.063000;72;208;208
ALG_RSA_SHA_224_PKCS1;yes;		0.063000;76;112;112
ALG_RSA_SHA_256_PKCS1;yes;		0.063000;76;112;112
ALG_RSA_SHA_384_PKCS1;yes;		0.062000;76;208;208
ALG_RSA_SHA_512_PKCS1;yes;		0.062000;76;224;224
ALG_RSA_SHA_224_PKCS1_PSS;yes;		0.074000;92;128;128
ALG_RSA_SHA_256_PKCS1_PSS;yes;		0.073000;92;112;112
ALG_RSA_SHA_384_PKCS1_PSS;yes;		0.074000;92;224;224
ALG_RSA_SHA_512_PKCS1_PSS;yes;		0.075000;92;208;208
ALG_DES_MAC4_ISO9797_1_M1_ALG3;yes;		0.054000;52;16;16
ALG_DES_MAC8_ISO9797_1_M1_ALG3;yes;		0.053000;52;32;32
ALG_AES_CMAC_128;yes;		0.050000;52;48;48

javacard.security.MessageDigest
ALG_SHA;yes;		0.050000;40;112;112
ALG_MD5;no;		0.023000;0;0;0
ALG_RIPEMD160;no;		0.023000;0;0;0
ALG_SHA_256;yes;		0.048000;40;112;112
ALG_SHA_384;yes;		0.048000;40;224;224
ALG_SHA_512;yes;		0.049000;40;208;208
ALG_SHA_224;yes;		0.048000;40;112;112
ALG_SHA3_224;no;		0.024000;0;0;0
ALG_SHA3_256;no;		0.023000;0;0;0
ALG_SHA3_384;no;		0.023000;0;0;0
ALG_SHA3_512;no;		0.024000;0;0;0
ALG_SM3;no;		0.024000;0;0;0
ALG_NULL;no;		0.022000;0;0;0

javacard.security.RandomData
ALG_PSEUDO_RANDOM;yes;		0.034000;20;0;0
ALG_SECURE_RANDOM;yes;		0.033000;20;0;0
ALG_TRNG;yes;		0.035000;20;0;0
ALG_ALG_PRESEEDED_DRBG;yes;		0.035000;20;0;0
ALG_FAST;yes;		0.033000;20;0;0
ALG_KEYGENERATION;yes;		0.033000;20;0;0

javacard.security.KeyBuilder
TYPE_DES_TRANSIENT_RESET;yes;		0.048000;40;32;28
TYPE_DES_TRANSIENT_DESELECT;yes;		0.051000;40;32;32
TYPE_DES LENGTH_DES;yes;		0.048000;68;0;0
TYPE_DES LENGTH_DES3_2KEY;yes;		0.049000;72;0;0
TYPE_DES LENGTH_DES3_3KEY;yes;		0.048000;80;0;0
TYPE_AES_TRANSIENT_RESET;yes;		0.049000;40;32;32
TYPE_AES_TRANSIENT_DESELECT;yes;		0.051000;40;32;32
TYPE_AES LENGTH_AES_128;yes;		0.050000;72;0;0
TYPE_AES LENGTH_AES_192;yes;		0.049000;80;0;0
TYPE_AES LENGTH_AES_256;yes;		0.047000;88;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_512;yes;		0.048000;124;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_736;yes;		0.048000;152;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_768;yes;		0.049000;156;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_896;yes;		0.049000;172;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1024;yes;		0.048000;188;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1280;yes;		0.050000;220;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1536;yes;		0.048000;252;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1984;yes;		0.048000;308;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_2048;yes;		0.051000;316;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_3072;no;		0.023000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_4096;no;		0.023000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_512;yes;		0.048000;184;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_736;yes;		0.048000;244;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_768;yes;		0.050000;248;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_896;yes;		0.050000;280;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1024;yes;		0.051000;312;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1280;yes;		0.052000;376;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1536;yes;		0.051000;440;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1984;yes;		0.051000;560;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_2048;yes;		0.051000;568;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_3072;no;		0.023000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_4096;no;		0.023000;0;0;0
TYPE_RSA_PRIVATE_TRANSIENT_RESET;yes;		0.049000;40;272;272
TYPE_RSA_PRIVATE_TRANSIENT_DESELECT;yes;		0.050000;40;272;272
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_512;yes;		0.049000;304;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;yes;		0.051000;304;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;yes;		0.051000;384;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;yes;		0.052000;384;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.052000;464;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.051000;544;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.050000;624;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.050000;704;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.051000;784;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;no;		0.024000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;no;		0.024000;0;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.047000;40;416;422
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.051000;40;432;432
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.024000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.024000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.023000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.023000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.024000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.022000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.024000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.024000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.023000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.022000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.023000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.023000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.023000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.023000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.023000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;yes;		0.076000;256;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;yes;		0.076000;280;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;yes;		0.076000;304;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;yes;		0.079000;328;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;yes;		0.080000;368;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;yes;		0.079000;416;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;yes;		0.079000;480;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;yes;		0.079000;592;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;yes;		0.079000;604;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_640;no;		0.023000;0;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;yes;		0.077000;84;272;279
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;yes;		0.081000;84;288;288
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.030000;16;32;28
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.031000;16;16;16
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.029000;44;0;0
TYPE_HMAC_TRANSIENT_RESET;yes;		0.051000;44;32;28
TYPE_HMAC_TRANSIENT_DESELECT;yes;		0.054000;44;32;32
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;yes;		0.052000;72;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;yes;		0.052000;72;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;yes;		0.052000;72;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;yes;		0.052000;72;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.038000;28;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;yes;		0.038000;28;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.037000;28;0;0
ALG_EC_SVDP_DHC_PLAIN;yes;		0.037000;28;0;0
ALG_EC_PACE_GM;yes;		0.037000;28;0;0
ALG_EC_SVDP_DH_PLAIN_XY;yes;		0.035000;28;0;0
ALG_DH_PLAIN;no;		0.023000;0;0;0
ALG_XDH;no;		0.023000;0;0;0
ALG_SM2;no;		0.023000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.045000;36;0;0
ALG_ISO3309_CRC32;yes;		0.045000;36;16;16

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;yes;		1.422000;332;0;0
ALG_RSA LENGTH_RSA_736;yes;		2.089000;420;0;0
ALG_RSA LENGTH_RSA_768;yes;		0.989000;428;0;0
ALG_RSA LENGTH_RSA_896;yes;		1.856000;476;0;0
ALG_RSA LENGTH_RSA_1024;yes;		2.538000;524;0;0
ALG_RSA LENGTH_RSA_1280;yes;		3.037000;620;0;0
ALG_RSA LENGTH_RSA_1536;yes;		3.575000;716;0;0
ALG_RSA LENGTH_RSA_1984;yes;		1.967000;892;0;0
ALG_RSA LENGTH_RSA_2048;yes;		4.788000;908;0;0
ALG_RSA LENGTH_RSA_3072;no;		0.032000;24;0;0
ALG_RSA LENGTH_RSA_4096;no;		0.030000;24;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;yes;		1.980000;452;0;0
ALG_RSA_CRT LENGTH_RSA_736;yes;		0.729000;480;0;0
ALG_RSA_CRT LENGTH_RSA_768;yes;		1.404000;564;0;0
ALG_RSA_CRT LENGTH_RSA_896;yes;		0.552000;580;0;0
ALG_RSA_CRT LENGTH_RSA_1024;yes;		1.635000;676;0;0
ALG_RSA_CRT LENGTH_RSA_1280;yes;		1.022000;788;0;0
ALG_RSA_CRT LENGTH_RSA_1536;yes;		2.345000;900;0;0
ALG_RSA_CRT LENGTH_RSA_1984;yes;		1.536000;1036;0;0
ALG_RSA_CRT LENGTH_RSA_2048;yes;		4.161000;1124;0;0
ALG_RSA_CRT LENGTH_RSA_3072;no;		0.031000;24;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		0.028000;24;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;no;		0.028000;24;0;0
ALG_DSA LENGTH_DSA_768;no;		0.029000;24;0;0
ALG_DSA LENGTH_DSA_1024;no;		0.028000;24;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		0.030000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		0.029000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		0.029000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		0.029000;24;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;no;		0.030000;24;0;0
ALG_EC_FP LENGTH_EC_FP_128;yes;		0.234000;532;0;0
ALG_EC_FP LENGTH_EC_FP_160;yes;		0.247000;588;0;0
ALG_EC_FP LENGTH_EC_FP_192;yes;		0.246000;644;0;0
ALG_EC_FP LENGTH_EC_FP_224;yes;		0.265000;700;0;0
ALG_EC_FP LENGTH_EC_FP_256;yes;		0.266000;772;0;0
ALG_EC_FP LENGTH_EC_FP_384;yes;		0.300000;1012;0;0
ALG_EC_FP LENGTH_EC_FP_521;yes;		0.314000;1280;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;yes;		0.133000;212;144;144
CIPHER_AES_GCM;no;		0.022000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;yes;		0.086000;132;0;2
OWNER_PIN_X;yes;		0.081000;132;0;2
OWNER_PIN_X_WITH_PREDECREMENT;yes;		0.086000;152;0;4

javacard.security.InitializedMessageDigest
ALG_SHA;yes;		0.047000;40;112;112
ALG_MD5;no;		0.022000;0;0;0
ALG_RIPEMD160;no;		0.023000;0;0;0
ALG_SHA_256;yes;		0.056000;40;112;112
ALG_SHA_384;yes;		0.048000;40;224;224
ALG_SHA_512;yes;		0.049000;40;208;208
ALG_SHA_224;yes;		0.048000;40;112;112
ALG_SHA3_224;no;		0.023000;0;0;0
ALG_SHA3_256;no;		0.022000;0;0;0
ALG_SHA3_384;no;		0.023000;0;0;0
ALG_SHA3_512;no;		0.022000;0;0;0
ALG_SM3;no;		0.023000;0;0;0
ALG_NULL;no;		0.023000;0;0;0

javacardx.crypto.Cipher.OneShot
ALG_DES_CBC_NOPAD;no;		0.023000;0;0;0
ALG_DES_CBC_ISO9797_M1;no;		0.022000;0;0;0
ALG_DES_CBC_ISO9797_M2;no;		0.025000;0;0;0
ALG_DES_CBC_PKCS5;no;		0.024000;0;0;0
ALG_DES_ECB_NOPAD;no;		0.023000;0;0;0
ALG_DES_ECB_ISO9797_M1;no;		0.023000;0;0;0
ALG_DES_ECB_ISO9797_M2;no;		0.022000;0;0;0
ALG_DES_ECB_PKCS5;no;		0.023000;0;0;0
ALG_RSA_ISO14888;no;		0.023000;0;0;0
ALG_RSA_PKCS1;no;		0.023000;0;0;0
ALG_RSA_ISO9796;no;		0.023000;0;0;0
ALG_RSA_NOPAD;no;		0.022000;0;0;0
ALG_AES_BLOCK_128_CBC_NOPAD;no;		0.023000;0;0;0
ALG_AES_BLOCK_128_ECB_NOPAD;no;		0.022000;0;0;0
ALG_RSA_PKCS1_OAEP;no;		0.024000;0;0;0
ALG_KOREAN_SEED_ECB_NOPAD;no;		0.023000;0;0;0
ALG_KOREAN_SEED_CBC_NOPAD;no;		0.024000;0;0;0
ALG_AES_BLOCK_192_CBC_NOPAD;no;		0.023000;0;0;0
ALG_AES_BLOCK_192_ECB_NOPAD;no;		0.022000;0;0;0
ALG_AES_BLOCK_256_CBC_NOPAD;no;		0.023000;0;0;0
ALG_AES_BLOCK_256_ECB_NOPAD;no;		0.023000;0;0;0
ALG_AES_CBC_ISO9797_M1;no;		0.023000;0;0;0
ALG_AES_CBC_ISO9797_M2;no;		0.023000;0;0;0
ALG_AES_CBC_PKCS5;no;		0.023000;0;0;0
ALG_AES_ECB_ISO9797_M1;no;		0.022000;0;0;0
ALG_AES_ECB_ISO9797_M2;no;		0.024000;0;0;0
ALG_AES_ECB_PKCS5;no;		0.023000;0;0;0
ALG_AES_CFB;no;		0.023000;0;0;0
ALG_AES_XTS;no;		0.022000;0;0;0
ALG_AES_CTR;no;		0.023000;0;0;0
CIPHER_AES_CCM;no;		0.022000;0;0;0
CIPHER_AES_GCM;no;		0.022000;0;0;0

javacard.crypto.Signature.OneShot
ALG_DES_MAC4_NOPAD;no;		0.022000;0;0;0
ALG_DES_MAC8_NOPAD;no;		0.024000;0;0;0
ALG_DES_MAC4_ISO9797_M1;no;		0.023000;0;0;0
ALG_DES_MAC8_ISO9797_M1;no;		0.023000;0;0;0
ALG_DES_MAC4_ISO9797_M2;no;		0.023000;0;0;0
ALG_DES_MAC8_ISO9797_M2;no;		0.023000;0;0;0
ALG_DES_MAC4_PKCS5;no;		0.024000;0;0;0
ALG_DES_MAC8_PKCS5;no;		0.025000;0;0;0
ALG_RSA_SHA_ISO9796;no;		0.023000;0;0;0
ALG_RSA_SHA_PKCS1;no;		0.023000;0;0;0
ALG_RSA_MD5_PKCS1;no;		0.023000;0;0;0
ALG_RSA_RIPEMD160_ISO9796;no;		0.023000;0;0;0
ALG_RSA_RIPEMD160_PKCS1;no;		0.023000;0;0;0
ALG_DSA_SHA;no;		0.023000;0;0;0
ALG_RSA_SHA_RFC2409;no;		0.023000;0;0;0
ALG_RSA_MD5_RFC2409;no;		0.022000;0;0;0
ALG_ECDSA_SHA;no;		0.022000;0;0;0
ALG_AES_MAC_128_NOPAD;no;		0.022000;0;0;0
ALG_DES_MAC4_ISO9797_1_M2_ALG3;no;		0.022000;0;0;0
ALG_DES_MAC8_ISO9797_1_M2_ALG3;no;		0.022000;0;0;0
ALG_RSA_SHA_PKCS1_PSS;no;		0.025000;0;0;0
ALG_RSA_MD5_PKCS1_PSS;no;		0.023000;0;0;0
ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.023000;0;0;0
ALG_HMAC_SHA1;no;		0.023000;0;0;0
ALG_HMAC_SHA_256;no;		0.023000;0;0;0
ALG_HMAC_SHA_384;no;		0.023000;0;0;0
ALG_HMAC_SHA_512;no;		0.022000;0;0;0
ALG_HMAC_MD5;no;		0.022000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.023000;0;0;0
ALG_RSA_SHA_ISO9796_MR;no;		0.024000;0;0;0
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.023000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.023000;0;0;0
ALG_ECDSA_SHA_256;no;		0.022000;0;0;0
ALG_ECDSA_SHA_384;no;		0.024000;0;0;0
ALG_AES_MAC_192_NOPAD;no;		0.022000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.023000;0;0;0
ALG_ECDSA_SHA_224;no;		0.024000;0;0;0
ALG_ECDSA_SHA_512;no;		0.022000;0;0;0
ALG_RSA_SHA_224_PKCS1;no;		0.023000;0;0;0
ALG_RSA_SHA_256_PKCS1;no;		0.024000;0;0;0
ALG_RSA_SHA_384_PKCS1;no;		0.023000;0;0;0
ALG_RSA_SHA_512_PKCS1;no;		0.024000;0;0;0
ALG_RSA_SHA_224_PKCS1_PSS;no;		0.023000;0;0;0
ALG_RSA_SHA_256_PKCS1_PSS;no;		0.023000;0;0;0
ALG_RSA_SHA_384_PKCS1_PSS;no;		0.022000;0;0;0
ALG_RSA_SHA_512_PKCS1_PSS;no;		0.022000;0;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;no;		0.023000;0;0;0
ALG_DES_MAC8_ISO9797_1_M1_ALG3;no;		0.022000;0;0;0
ALG_AES_CMAC_128;no;		0.022000;0;0;0

javacard.security.RandomData.OneShot
ALG_PSEUDO_RANDOM;yes;		0.024000;0;0;0
ALG_SECURE_RANDOM;yes;		0.023000;0;0;0
ALG_TRNG;yes;		0.024000;0;0;0
ALG_ALG_PRESEEDED_DRBG;yes;		0.023000;0;0;0
ALG_FAST;yes;		0.031000;0;0;0
ALG_KEYGENERATION;yes;		0.022000;0;0;0

javacard.security.MessageDigest.OneShot
ALG_SHA;yes;		0.024000;0;0;0
ALG_MD5;no;		0.023000;0;0;0
ALG_RIPEMD160;no;		0.023000;0;0;0
ALG_SHA_256;yes;		0.024000;0;0;0
ALG_SHA_384;yes;		0.024000;0;0;0
ALG_SHA_512;yes;		0.023000;0;0;0
ALG_SHA_224;yes;		0.024000;0;0;0
ALG_SHA3_224;no;		0.022000;0;0;0
ALG_SHA3_256;no;		0.023000;0;0;0
ALG_SHA3_384;no;		0.024000;0;0;0
ALG_SHA3_512;no;		0.021000;0;0;0
ALG_SM3;no;		0.022000;0;0;0
ALG_NULL;no;		0.021000;0;0;0

javacard.security.InitializedMessageDigest.OneShot
ALG_SHA;yes;		0.023000;0;0;0
ALG_MD5;no;		0.022000;0;0;0
ALG_RIPEMD160;no;		0.022000;0;0;0
ALG_SHA_256;yes;		0.023000;0;0;0
ALG_SHA_384;yes;		0.023000;0;0;0
ALG_SHA_512;yes;		0.023000;0;0;0
ALG_SHA_224;yes;		0.024000;0;0;0
