ALG_DES_MAC8_ISO9797_M2;yes;		0.058000;48;16;16
ALG_DES_MAC4_PKCS5;yes;		0.058000;48;16;16
ALG_DES_MAC8_PKCS5;yes;		0.058000;48;16;16
ALG_RSA_SHA_ISO9796;yes;		0.078000;88;608;608
ALG_RSA_SHA_PKCS1;yes;		0.067000;72;96;96
ALG_RSA_MD5_PKCS1;no;		0.029000;0;0;0
ALG_RSA_RIPEMD160_ISO9796;no;		0.027000;0;0;0
ALG_RSA_RIPEMD160_PKCS1;no;		0.029000;0;0;0
ALG_DSA_SHA;no;		0.028000;0;0;0
ALG_RSA_SHA_RFC2409;no;		0.029000;0;0;0
ALG_RSA_MD5_RFC2409;no;		0.028000;0;0;0
ALG_ECDSA_SHA;no;		0.028000;0;0;0
ALG_AES_MAC_128_NOPAD;yes;		0.057000;48;32;32
ALG_DES_MAC4_ISO9797_1_M2_ALG3;yes;		0.059000;48;16;16
ALG_DES_MAC8_ISO9797_1_M2_ALG3;yes;		0.058000;48;16;16
ALG_RSA_SHA_PKCS1_PSS;yes;		0.077000;88;96;96
ALG_RSA_MD5_PKCS1_PSS;no;		0.028000;0;0;0
ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.028000;0;0;0
ALG_HMAC_SHA1;no;		0.029000;0;0;0
ALG_HMAC_SHA_256;no;		0.030000;0;0;0
ALG_HMAC_SHA_384;no;		0.028000;0;0;0
ALG_HMAC_SHA_512;no;		0.028000;0;0;0
ALG_HMAC_MD5;no;		0.028000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.028000;0;0;0
ALG_RSA_SHA_ISO9796_MR;yes;		0.078000;88;640;640
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.028000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.035000;32;0;0
ALG_ECDSA_SHA_256;no;		0.028000;0;0;0
ALG_ECDSA_SHA_384;no;		0.028000;0;0;0
ALG_AES_MAC_192_NOPAD;no;		0.028000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.029000;0;0;0
ALG_ECDSA_SHA_224;no;		0.028000;0;0;0
ALG_ECDSA_SHA_512;no;		0.028000;0;0;0
ALG_RSA_SHA_224_PKCS1;yes;		0.067000;72;112;112
ALG_RSA_SHA_256_PKCS1;yes;		0.067000;72;128;128
ALG_RSA_SHA_384_PKCS1;yes;		0.067000;72;224;224
ALG_RSA_SHA_512_PKCS1;yes;		0.067000;72;224;224
ALG_RSA_SHA_224_PKCS1_PSS;yes;		0.078000;88;112;112
ALG_RSA_SHA_256_PKCS1_PSS;yes;		0.078000;88;112;112
ALG_RSA_SHA_384_PKCS1_PSS;yes;		0.078000;88;224;224
ALG_RSA_SHA_512_PKCS1_PSS;yes;		0.078000;88;224;224
ALG_DES_MAC4_ISO9797_1_M1_ALG3;yes;		0.057000;48;32;32
ALG_DES_MAC8_ISO9797_1_M1_ALG3;yes;		0.057000;48;16;16
ALG_AES_CMAC_128;yes;		0.055000;48;32;32

javacard.security.MessageDigest
ALG_SHA;yes;		0.053000;40;96;96
ALG_MD5;no;		0.028000;0;0;0
ALG_RIPEMD160;no;		0.028000;0;0;0
ALG_SHA_256;yes;		0.053000;40;112;112
ALG_SHA_384;yes;		0.053000;40;208;208
ALG_SHA_512;yes;		0.053000;40;224;224
ALG_SHA_224;yes;		0.053000;40;112;112
ALG_SHA3_224;no;		0.028000;0;0;0
ALG_SHA3_256;no;		0.028000;0;0;0
ALG_SHA3_384;no;		0.028000;0;0;0
ALG_SHA3_512;no;		0.029000;0;0;0
ALG_SM3;no;		0.029000;0;0;0
ALG_NULL;no;		0.029000;0;0;0

javacard.security.RandomData
ALG_PSEUDO_RANDOM;yes;		0.039000;20;0;0
ALG_SECURE_RANDOM;yes;		0.040000;20;0;0
ALG_TRNG;yes;		0.038000;20;0;0
ALG_ALG_PRESEEDED_DRBG;yes;		0.040000;20;0;0
ALG_FAST;yes;		0.039000;20;0;0
ALG_KEYGENERATION;yes;		0.039000;20;0;0

javacard.security.KeyBuilder
TYPE_DES_TRANSIENT_RESET;yes;		0.054000;44;32;28
TYPE_DES_TRANSIENT_DESELECT;yes;		0.056000;44;32;32
TYPE_DES LENGTH_DES;yes;		0.053000;72;0;0
TYPE_DES LENGTH_DES3_2KEY;yes;		0.053000;76;0;0
TYPE_DES LENGTH_DES3_3KEY;yes;		0.053000;84;0;0
TYPE_AES_TRANSIENT_RESET;yes;		0.053000;40;32;32
TYPE_AES_TRANSIENT_DESELECT;yes;		0.056000;40;32;32
TYPE_AES LENGTH_AES_128;yes;		0.053000;72;0;0
TYPE_AES LENGTH_AES_192;yes;		0.053000;80;0;0
TYPE_AES LENGTH_AES_256;yes;		0.054000;88;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_512;yes;		0.053000;124;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_736;yes;		0.053000;152;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_768;yes;		0.054000;156;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_896;yes;		0.054000;172;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1024;yes;		0.052000;188;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1280;yes;		0.053000;220;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1536;yes;		0.053000;252;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1984;yes;		0.056000;308;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_2048;yes;		0.055000;316;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_3072;yes;		0.056000;444;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_4096;yes;		0.058000;572;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_512;yes;		0.053000;184;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_736;yes;		0.053000;244;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_768;yes;		0.054000;248;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_896;yes;		0.056000;280;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1024;yes;		0.055000;312;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1280;yes;		0.056000;376;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1536;yes;		0.055000;440;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1984;yes;		0.056000;560;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_2048;yes;		0.055000;568;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_3072;yes;		0.055000;824;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_4096;yes;		0.058000;1080;0;0
TYPE_RSA_PRIVATE_TRANSIENT_RESET;yes;		0.054000;40;272;272
TYPE_RSA_PRIVATE_TRANSIENT_DESELECT;yes;		0.056000;40;272;272
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_512;yes;		0.053000;304;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;yes;		0.057000;304;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;yes;		0.055000;384;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;yes;		0.055000;384;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.055000;464;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.055000;544;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.055000;624;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.055000;704;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.057000;784;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;yes;		0.058000;1104;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;yes;		0.058000;1424;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.054000;40;432;422
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.054000;40;432;432
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.027000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.029000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.029000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.029000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.028000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.029000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.028000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.028000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.029000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.028000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.028000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.028000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.029000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.029000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.029000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;no;		0.035000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;no;		0.034000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;no;		0.034000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;no;		0.035000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;no;		0.034000;80;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;no;		0.035000;80;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;no;		0.035000;96;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;no;		0.034000;112;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;no;		0.034000;112;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_640;no;		0.029000;0;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;no;		0.035000;16;64;62
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;no;		0.036000;16;48;48
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.034000;16;32;28
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.036000;16;16;16
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.033000;44;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.030000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		0.029000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		0.029000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		0.029000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		0.029000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		0.030000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;no;		0.027000;0;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;no;		0.028000;0;0;0
ALG_EC_SVDP_DH_PLAIN;no;		0.028000;0;0;0
ALG_EC_SVDP_DHC_PLAIN;no;		0.029000;0;0;0
ALG_EC_PACE_GM;no;		0.028000;0;0;0
ALG_EC_SVDP_DH_PLAIN_XY;no;		0.029000;0;0;0
ALG_DH_PLAIN;no;		0.028000;0;0;0
ALG_XDH;no;		0.029000;0;0;0
ALG_SM2;no;		0.029000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.050000;36;0;0
ALG_ISO3309_CRC32;yes;		0.049000;36;0;0

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_736;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_768;no;		0.033000;24;0;0
ALG_RSA LENGTH_RSA_896;no;		0.035000;24;0;0
ALG_RSA LENGTH_RSA_1024;no;		0.035000;24;0;0
ALG_RSA LENGTH_RSA_1280;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_1536;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_1984;no;		0.035000;24;0;0
ALG_RSA LENGTH_RSA_2048;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_3072;no;		0.034000;24;0;0
ALG_RSA LENGTH_RSA_4096;no;		0.034000;24;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_736;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_768;no;		0.035000;24;0;0
ALG_RSA_CRT LENGTH_RSA_896;no;		0.033000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1024;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1280;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1536;no;		0.035000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1984;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_2048;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_3072;no;		0.034000;24;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		0.034000;24;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;no;		0.034000;24;0;0
ALG_DSA LENGTH_DSA_768;no;		0.033000;24;0;0
ALG_DSA LENGTH_DSA_1024;no;		0.033000;24;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		0.036000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		0.034000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		0.034000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		0.035000;24;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;no;		0.035000;24;0;0
ALG_EC_FP LENGTH_EC_FP_128;no;		0.040000;88;0;0
ALG_EC_FP LENGTH_EC_FP_160;no;		0.040000;88;0;0
ALG_EC_FP LENGTH_EC_FP_192;no;		0.039000;88;0;0
ALG_EC_FP LENGTH_EC_FP_224;no;		0.040000;88;0;0
ALG_EC_FP LENGTH_EC_FP_256;no;		0.041000;104;0;0
ALG_EC_FP LENGTH_EC_FP_384;no;		0.040000;120;0;0
ALG_EC_FP LENGTH_EC_FP_521;no;		0.039000;136;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;no;		0.029000;0;0;0
CIPHER_AES_GCM;no;		0.028000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;yes;		0.085000;132;0;2
OWNER_PIN_X;yes;		0.085000;132;0;2
OWNER_PIN_X_WITH_PREDECREMENT;yes;		0.093000;152;0;4

javacard.security.InitializedMessageDigest
ALG_SHA;yes;		0.053000;40;96;96
ALG_MD5;no;		0.030000;0;0;0
ALG_RIPEMD160;no;		0.029000;0;0;0
ALG_SHA_256;yes;		0.053000;40;112;112
ALG_SHA_384;yes;		0.053000;40;208;208
ALG_SHA_512;yes;		0.052000;40;224;224
ALG_SHA_224;yes;		0.052000;40;112;112
ALG_SHA3_224;no;		0.028000;0;0;0
ALG_SHA3_256;no;		0.029000;0;0;0
ALG_SHA3_384;no;		0.028000;0;0;0
ALG_SHA3_512;no;		0.028000;0;0;0
ALG_SM3;no;		0.028000;0;0;0
ALG_NULL;no;		0.028000;0;0;0

javacardx.crypto.Cipher.OneShot
ALG_DES_CBC_NOPAD;no;		0.028000;0;0;0
ALG_DES_CBC_ISO9797_M1;no;		0.029000;0;0;0
ALG_DES_CBC_ISO9797_M2;no;		0.031000;0;0;0
ALG_DES_CBC_PKCS5;no;		0.029000;0;0;0
ALG_DES_ECB_NOPAD;no;		0.028000;0;0;0
ALG_DES_ECB_ISO9797_M1;no;		0.028000;0;0;0
ALG_DES_ECB_ISO9797_M2;no;		0.029000;0;0;0
ALG_DES_ECB_PKCS5;no;		0.027000;0;0;0
ALG_RSA_ISO14888;no;		0.028000;0;0;0
ALG_RSA_PKCS1;no;		0.028000;0;0;0
ALG_RSA_ISO9796;no;		0.029000;0;0;0
ALG_RSA_NOPAD;no;		0.028000;0;0;0
ALG_AES_BLOCK_128_CBC_NOPAD;no;		0.030000;0;0;0
ALG_AES_BLOCK_128_ECB_NOPAD;no;		0.028000;0;0;0
ALG_RSA_PKCS1_OAEP;no;		0.029000;0;0;0
ALG_KOREAN_SEED_ECB_NOPAD;no;		0.029000;0;0;0
ALG_KOREAN_SEED_CBC_NOPAD;no;		0.029000;0;0;0
ALG_AES_BLOCK_192_CBC_NOPAD;no;		0.028000;0;0;0
ALG_AES_BLOCK_192_ECB_NOPAD;no;		0.029000;0;0;0
ALG_AES_BLOCK_256_CBC_NOPAD;no;		0.029000;0;0;0
ALG_AES_BLOCK_256_ECB_NOPAD;no;		0.029000;0;0;0
ALG_AES_CBC_ISO9797_M1;no;		0.028000;0;0;0
ALG_AES_CBC_ISO9797_M2;no;		0.028000;0;0;0
ALG_AES_CBC_PKCS5;no;		0.028000;0;0;0
ALG_AES_ECB_ISO9797_M1;no;		0.028000;0;0;0
ALG_AES_ECB_ISO9797_M2;no;		0.029000;0;0;0
ALG_AES_ECB_PKCS5;no;		0.028000;0;0;0
ALG_AES_CFB;no;		0.029000;0;0;0
ALG_AES_XTS;no;		0.028000;0;0;0
ALG_AES_CTR;no;		0.029000;0;0;0
CIPHER_AES_CCM;no;		0.029000;0;0;0
CIPHER_AES_GCM;no;		0.029000;0;0;0

javacard.crypto.Signature.OneShot
ALG_DES_MAC4_NOPAD;no;		0.028000;0;0;0
ALG_DES_MAC8_NOPAD;no;		0.029000;0;0;0
ALG_DES_MAC4_ISO9797_M1;no;		0.028000;0;0;0
ALG_DES_MAC8_ISO9797_M1;no;		0.028000;0;0;0
ALG_DES_MAC4_ISO9797_M2;no;		0.028000;0;0;0
ALG_DES_MAC8_ISO9797_M2;no;		0.029000;0;0;0
ALG_DES_MAC4_PKCS5;no;		0.028000;0;0;0
ALG_DES_MAC8_PKCS5;no;		0.029000;0;0;0
ALG_RSA_SHA_ISO9796;no;		0.028000;0;0;0
ALG_RSA_SHA_PKCS1;no;		0.029000;0;0;0
ALG_RSA_MD5_PKCS1;no;		0.028000;0;0;0
ALG_RSA_RIPEMD160_ISO9796;no;		0.030000;0;0;0
ALG_RSA_RIPEMD160_PKCS1;no;		0.028000;0;0;0
ALG_DSA_SHA;no;		0.027000;0;0;0
ALG_RSA_SHA_RFC2409;no;		0.029000;0;0;0
ALG_RSA_MD5_RFC2409;no;		0.029000;0;0;0
ALG_ECDSA_SHA;no;		0.027000;0;0;0
ALG_AES_MAC_128_NOPAD;no;		0.029000;0;0;0
ALG_DES_MAC4_ISO9797_1_M2_ALG3;no;		0.027000;0;0;0
ALG_DES_MAC8_ISO9797_1_M2_ALG3;no;		0.029000;0;0;0
ALG_RSA_SHA_PKCS1_PSS;no;		0.028000;0;0;0
ALG_RSA_MD5_PKCS1_PSS;no;		0.029000;0;0;0
ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.029000;0;0;0
ALG_HMAC_SHA1;no;		0.029000;0;0;0
ALG_HMAC_SHA_256;no;		0.028000;0;0;0
ALG_HMAC_SHA_384;no;		0.028000;0;0;0
ALG_HMAC_SHA_512;no;		0.029000;0;0;0
ALG_HMAC_MD5;no;		0.028000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.028000;0;0;0
ALG_RSA_SHA_ISO9796_MR;no;		0.030000;0;0;0
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.028000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.029000;0;0;0
ALG_ECDSA_SHA_256;no;		0.029000;0;0;0
ALG_ECDSA_SHA_384;no;		0.029000;0;0;0
ALG_AES_MAC_192_NOPAD;no;		0.028000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.028000;0;0;0
ALG_ECDSA_SHA_224;no;		0.029000;0;0;0
ALG_ECDSA_SHA_512;no;		0.028000;0;0;0
ALG_RSA_SHA_224_PKCS1;no;		0.027000;0;0;0
ALG_RSA_SHA_256_PKCS1;no;		0.029000;0;0;0
ALG_RSA_SHA_384_PKCS1;no;		0.029000;0;0;0
ALG_RSA_SHA_512_PKCS1;no;		0.029000;0;0;0
ALG_RSA_SHA_224_PKCS1_PSS;no;		0.029000;0;0;0
ALG_RSA_SHA_256_PKCS1_PSS;no;		0.028000;0;0;0
ALG_RSA_SHA_384_PKCS1_PSS;no;		0.028000;0;0;0
ALG_RSA_SHA_512_PKCS1_PSS;no;		0.027000;0;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;no;		0.030000;0;0;0
ALG_DES_MAC8_ISO9797_1_M1_ALG3;no;		0.028000;0;0;0
ALG_AES_CMAC_128;no;		0.029000;0;0;0

javacard.security.RandomData.OneShot
ALG_PSEUDO_RANDOM;yes;		0.029000;0;0;0
ALG_SECURE_RANDOM;yes;		0.029000;0;0;0
ALG_TRNG;yes;		0.028000;0;0;0
ALG_ALG_PRESEEDED_DRBG;yes;		0.028000;0;0;0
ALG_FAST;yes;		0.030000;0;0;0
ALG_KEYGENERATION;yes;		0.029000;0;0;0

javacard.security.MessageDigest.OneShot
ALG_SHA;yes;		0.028000;0;0;0
ALG_MD5;no;		0.028000;0;0;0
ALG_RIPEMD160;no;		0.029000;0;0;0
ALG_SHA_256;yes;		0.029000;0;0;0
ALG_SHA_384;yes;		0.028000;0;0;0
ALG_SHA_512;yes;		0.029000;0;0;0
ALG_SHA_224;yes;		0.029000;0;0;0
ALG_SHA3_224;no;		0.029000;0;0;0
ALG_SHA3_256;no;		0.028000;0;0;0
ALG_SHA3_384;no;		0.028000;0;0;0
ALG_SHA3_512;no;		0.029000;0;0;0
ALG_SM3;no;		0.029000;0;0;0
ALG_NULL;no;		0.028000;0;0;0

javacard.security.InitializedMessageDigest.OneShot
ALG_SHA;yes;		0.029000;0;0;0
ALG_MD5;no;		0.028000;0;0;0
ALG_RIPEMD160;no;		0.028000;0;0;0
ALG_SHA_256;yes;		0.030000;0;0;0
ALG_SHA_384;yes;		0.030000;0;0;0
ALG_SHA_512;yes;		0.029000;0;0;0
ALG_SHA_224;yes;		0.029000;0;0;0
ALG_SHA3_224;no;		0.028000;0;0;0
ALG_SHA3_256;no;		0.029000;0;0;0
