TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		15.588000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		33.004000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		5.878000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		5.878000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.374000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		5.879000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.374000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		5.880000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;no;		7.386000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;no;		9.789000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;no;		22.702000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;no;		5.884000;64;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;no;		19.436000;80;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;no;		0.379000;80;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;no;		5.884000;96;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;no;		33.010000;112;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;no;		0.379000;112;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_640;no;		5.878000;0;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;no;		23.310000;16;64;62
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;no;		11.694000;16;64;64
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		5.884000;16;32;28
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		23.336000;16;32;32
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		19.397000;44;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.374000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		3.377000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		11.684000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		5.878000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		11.684000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		48.523000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;no;		7.078000;0;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;no;		5.876000;0;0;0
ALG_EC_SVDP_DH_PLAIN;no;		4.475000;0;0;0
ALG_EC_SVDP_DHC_PLAIN;no;		5.876000;0;0;0
ALG_EC_PACE_GM;no;		38.910000;0;0;0
ALG_EC_SVDP_DH_PLAIN_XY;no;		54.322000;0;0;0
ALG_DH_PLAIN;no;		4.775000;0;0;0
ALG_XDH;no;		11.681000;0;0;0
ALG_SM2;no;		15.586000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		30.524000;36;0;0
ALG_ISO3309_CRC32;yes;		5.896000;36;0;0

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;no;		5.884000;24;0;0
ALG_RSA LENGTH_RSA_736;no;		5.584000;24;0;0
ALG_RSA LENGTH_RSA_768;no;		16.994000;24;0;0
ALG_RSA LENGTH_RSA_896;no;		16.109000;24;0;0
ALG_RSA LENGTH_RSA_1024;no;		34.927000;24;0;0
ALG_RSA LENGTH_RSA_1280;no;		4.383000;24;0;0
ALG_RSA LENGTH_RSA_1536;no;		5.884000;24;0;0
ALG_RSA LENGTH_RSA_1984;no;		2.281000;24;0;0
ALG_RSA LENGTH_RSA_2048;no;		5.884000;24;0;0
ALG_RSA LENGTH_RSA_3072;no;		5.885000;24;0;0
ALG_RSA LENGTH_RSA_4096;no;		30.409000;24;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;no;		5.885000;24;0;0
ALG_RSA_CRT LENGTH_RSA_736;no;		11.698000;24;0;0
ALG_RSA_CRT LENGTH_RSA_768;no;		38.815000;24;0;0
ALG_RSA_CRT LENGTH_RSA_896;no;		0.079000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1024;no;		5.884000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1280;no;		5.885000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1536;no;		5.884000;24;0;0
ALG_RSA_CRT LENGTH_RSA_1984;no;		5.885000;24;0;0
ALG_RSA_CRT LENGTH_RSA_2048;no;		5.885000;24;0;0
ALG_RSA_CRT LENGTH_RSA_3072;no;		5.885000;24;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		50.427000;24;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;no;		17.500000;24;0;0
ALG_DSA LENGTH_DSA_768;no;		9.805000;24;0;0
ALG_DSA LENGTH_DSA_1024;no;		33.016000;24;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		24.203000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		52.358000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		5.885000;24;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		11.690000;24;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;no;		7.888000;24;0;0
ALG_EC_FP LENGTH_EC_FP_128;no;		5.890000;88;0;0
ALG_EC_FP LENGTH_EC_FP_160;no;		5.891000;88;0;0
ALG_EC_FP LENGTH_EC_FP_192;no;		24.744000;88;0;0
ALG_EC_FP LENGTH_EC_FP_224;no;		10.295000;88;0;0
ALG_EC_FP LENGTH_EC_FP_256;no;		1.586000;104;0;0
ALG_EC_FP LENGTH_EC_FP_384;no;		3.689000;120;0;0
ALG_EC_FP LENGTH_EC_FP_521;no;		0.086000;136;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;no;		5.876000;0;0;0
CIPHER_AES_GCM;no;		15.587000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;yes;		40.573000;132;0;2
OWNER_PIN_X;yes;		15.643000;132;0;2
OWNER_PIN_X_WITH_PREDECREMENT;yes;		36.993000;152;16;4

javacard.security.InitializedMessageDigest
ALG_SHA;yes;		15.613000;40;96;96
ALG_MD5;no;		0.071000;0;0;0
ALG_RIPEMD160;no;		0.071000;0;0;0
ALG_SHA_256;yes;		0.096000;40;112;112
ALG_SHA_384;yes;		0.097000;40;208;208
ALG_SHA_512;yes;		0.096000;40;224;224
ALG_SHA_224;yes;		0.096000;40;112;112
ALG_SHA3_224;no;		0.071000;0;0;0
ALG_SHA3_256;no;		0.071000;0;0;0
ALG_SHA3_384;no;		25.298000;0;0;0
ALG_SHA3_512;no;		15.602000;0;0;0
ALG_SM3;no;		58.244000;0;0;0
ALG_NULL;no;		1.172000;0;0;0

javacardx.crypto.Cipher.OneShot
ALG_DES_CBC_NOPAD;no;		16.703000;0;0;0
ALG_DES_CBC_ISO9797_M1;no;		5.877000;0;0;0
ALG_DES_CBC_ISO9797_M2;no;		21.398000;0;0;0
ALG_DES_CBC_PKCS5;no;		15.587000;0;0;0
ALG_DES_ECB_NOPAD;no;		38.911000;0;0;0
ALG_DES_ECB_ISO9797_M1;no;		0.472000;0;0;0
ALG_DES_ECB_ISO9797_M2;no;		5.886000;0;0;0
ALG_DES_ECB_PKCS5;no;		15.587000;0;0;0
ALG_RSA_ISO14888;no;		25.297000;0;0;0
ALG_RSA_PKCS1;no;		11.713000;0;0;0
ALG_RSA_ISO9796;no;		15.598000;0;0;0
ALG_RSA_NOPAD;no;		25.297000;0;0;0
ALG_AES_BLOCK_128_CBC_NOPAD;no;		0.071000;0;0;0
ALG_AES_BLOCK_128_ECB_NOPAD;no;		15.587000;0;0;0
ALG_RSA_PKCS1_OAEP;no;		0.071000;0;0;0
ALG_KOREAN_SEED_ECB_NOPAD;no;		0.071000;0;0;0
ALG_KOREAN_SEED_CBC_NOPAD;no;		0.071000;0;0;0
ALG_AES_BLOCK_192_CBC_NOPAD;no;		0.071000;0;0;0
ALG_AES_BLOCK_192_ECB_NOPAD;no;		0.071000;0;0;0
ALG_AES_BLOCK_256_CBC_NOPAD;no;		0.071000;0;0;0
ALG_AES_BLOCK_256_ECB_NOPAD;no;		0.071000;0;0;0
ALG_AES_CBC_ISO9797_M1;no;		0.071000;0;0;0
ALG_AES_CBC_ISO9797_M2;no;		0.071000;0;0;0
ALG_AES_CBC_PKCS5;no;		0.071000;0;0;0
ALG_AES_ECB_ISO9797_M1;no;		0.071000;0;0;0
ALG_AES_ECB_ISO9797_M2;no;		0.071000;0;0;0
ALG_AES_ECB_PKCS5;no;		0.071000;0;0;0
ALG_AES_CFB;no;		0.071000;0;0;0
ALG_AES_XTS;no;		0.071000;0;0;0
ALG_AES_CTR;no;		0.072000;0;0;0
CIPHER_AES_CCM;no;		0.071000;0;0;0
CIPHER_AES_GCM;no;		0.071000;0;0;0

javacard.crypto.Signature.OneShot
ALG_DES_MAC4_NOPAD;no;		0.071000;0;0;0
ALG_DES_MAC8_NOPAD;no;		0.071000;0;0;0
ALG_DES_MAC4_ISO9797_M1;no;		0.071000;0;0;0
ALG_DES_MAC8_ISO9797_M1;no;		0.071000;0;0;0
ALG_DES_MAC4_ISO9797_M2;no;		0.071000;0;0;0
ALG_DES_MAC8_ISO9797_M2;no;		0.071000;0;0;0
ALG_DES_MAC4_PKCS5;no;		0.071000;0;0;0
ALG_DES_MAC8_PKCS5;no;		0.071000;0;0;0
ALG_RSA_SHA_ISO9796;no;		0.071000;0;0;0
ALG_RSA_SHA_PKCS1;no;		0.071000;0;0;0
ALG_RSA_MD5_PKCS1;no;		0.072000;0;0;0
ALG_RSA_RIPEMD160_ISO9796;no;		0.070000;0;0;0
ALG_RSA_RIPEMD160_PKCS1;no;		0.072000;0;0;0
ALG_DSA_SHA;no;		0.070000;0;0;0
ALG_RSA_SHA_RFC2409;no;		0.071000;0;0;0
ALG_RSA_MD5_RFC2409;no;		0.072000;0;0;0
ALG_ECDSA_SHA;no;		0.070000;0;0;0
ALG_AES_MAC_128_NOPAD;no;		0.072000;0;0;0
ALG_DES_MAC4_ISO9797_1_M2_ALG3;no;		0.070000;0;0;0
ALG_DES_MAC8_ISO9797_1_M2_ALG3;no;		0.071000;0;0;0
ALG_RSA_SHA_PKCS1_PSS;no;		0.072000;0;0;0
ALG_RSA_MD5_PKCS1_PSS;no;		0.070000;0;0;0
ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.072000;0;0;0
ALG_HMAC_SHA1;no;		0.070000;0;0;0
ALG_HMAC_SHA_256;no;		0.071000;0;0;0
ALG_HMAC_SHA_384;no;		0.072000;0;0;0
ALG_HMAC_SHA_512;no;		0.070000;0;0;0
ALG_HMAC_MD5;no;		0.071000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.071000;0;0;0
ALG_RSA_SHA_ISO9796_MR;no;		0.071000;0;0;0
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.072000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.070000;0;0;0
ALG_ECDSA_SHA_256;no;		0.071000;0;0;0
ALG_ECDSA_SHA_384;no;		0.071000;0;0;0
ALG_AES_MAC_192_NOPAD;no;		0.072000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.071000;0;0;0
ALG_ECDSA_SHA_224;no;		0.071000;0;0;0
ALG_ECDSA_SHA_512;no;		0.071000;0;0;0
ALG_RSA_SHA_224_PKCS1;no;		0.071000;0;0;0
ALG_RSA_SHA_256_PKCS1;no;		0.071000;0;0;0
ALG_RSA_SHA_384_PKCS1;no;		0.071000;0;0;0
ALG_RSA_SHA_512_PKCS1;no;		0.071000;0;0;0
ALG_RSA_SHA_224_PKCS1_PSS;no;		0.071000;0;0;0
ALG_RSA_SHA_256_PKCS1_PSS;no;		0.071000;0;0;0
ALG_RSA_SHA_384_PKCS1_PSS;no;		0.071000;0;0;0
ALG_RSA_SHA_512_PKCS1_PSS;no;		0.071000;0;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;no;		0.071000;0;0;0
ALG_DES_MAC8_ISO9797_1_M1_ALG3;no;		0.071000;0;0;0
ALG_AES_CMAC_128;no;		0.071000;0;0;0

javacard.security.RandomData.OneShot
ALG_PSEUDO_RANDOM;yes;		0.071000;0;0;0
ALG_SECURE_RANDOM;yes;		0.072000;0;0;0
ALG_TRNG;yes;		0.071000;0;0;0
ALG_ALG_PRESEEDED_DRBG;yes;		0.071000;0;0;0
ALG_FAST;yes;		0.071000;0;0;0
ALG_KEYGENERATION;yes;		0.072000;0;0;0

javacard.security.MessageDigest.OneShot
ALG_SHA;yes;		0.072000;0;0;0
ALG_MD5;no;		0.071000;0;0;0
ALG_RIPEMD160;no;		0.071000;0;0;0
ALG_SHA_256;yes;		0.072000;0;0;0
ALG_SHA_384;yes;		0.072000;0;0;0
ALG_SHA_512;yes;		0.072000;0;0;0
ALG_SHA_224;yes;		0.072000;0;0;0
ALG_SHA3_224;no;		0.071000;0;0;0
ALG_SHA3_256;no;		0.071000;0;0;0
ALG_SHA3_384;no;		0.071000;0;0;0
ALG_SHA3_512;no;		0.071000;0;0;0
ALG_SM3;no;		0.071000;0;0;0
ALG_NULL;no;		0.071000;0;0;0

javacard.security.InitializedMessageDigest.OneShot
ALG_SHA;yes;		0.072000;0;0;0
ALG_MD5;no;		0.071000;0;0;0
ALG_RIPEMD160;no;		0.071000;0;0;0
ALG_SHA_256;yes;		0.072000;0;0;0
ALG_SHA_384;yes;		0.072000;0;0;0
ALG_SHA_512;yes;		0.072000;0;0;0
ALG_SHA_224;yes;		0.072000;0;0;0
ALG_SHA3_224;no;		0.072000;0;0;0
ALG_SHA3_256;no;		0.070000;0;0;0
ALG_SHA3_384;no;		0.071000;0;0;0
ALG_SHA3_512;no;		0.072000;0;0;0
ALG_SM3;no;		0.070000;0;0;0
ALG_NULL;no;		0.071000;0;0;0

javacardx.crypto.Cipher.getInstance(byte cipherAlgorithm, byte paddingAlgorithm, boolean externalAccess)
CIPHER_AES_CBC PAD_NULL;no;		0.073000;0;0;0
CIPHER_AES_CBC PAD_NOPAD;yes;		0.102000;48;32;32
CIPHER_AES_CBC PAD_ISO9797_M1;yes;		0.103000;48;32;32
CIPHER_AES_CBC PAD_ISO9797_M2;yes;		0.103000;48;32;32
CIPHER_AES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.073000;0;0;0
CIPHER_AES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.072000;0;0;0
CIPHER_AES_CBC PAD_PKCS5;yes;		0.103000;48;32;32
CIPHER_AES_CBC PAD_PKCS1;no;		0.073000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_PSS;no;		0.072000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP;no;		0.073000;0;0;0
CIPHER_AES_CBC PAD_ISO9796;no;		0.072000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR;no;		0.072000;0;0;0
CIPHER_AES_CBC PAD_RFC2409;no;		0.072000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.072000;0;0;0
