TYPE_RSA_PUBLIC LENGTH_RSA_736;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_768;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_896;no;		0.020000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1024;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1280;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1536;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1984;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_2048;no;		0.020000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_3072;no;		0.019000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_4096;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_512;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_736;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_768;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_896;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1024;no;		0.020000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1280;no;		0.020000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1536;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1984;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_2048;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_3072;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_4096;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_RSA_PRIVATE_TRANSIENT_DESELECT;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_512;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;no;		0.020000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;no;		0.020000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;no;		0.020000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;no;		0.020000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;no;		0.020000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;no;		0.020000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.019000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.019000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.020000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.020000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.020000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.019000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.019000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.019000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.020000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.020000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.020000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;no;		0.020000;0;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;no;		0.019000;0;0;0
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.019000;0;0;0
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.020000;0;0;0
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.019000;0;0;0
TYPE_HMAC_TRANSIENT_RESET;UNKONWN_ERROR-card_has_return_value_6f00;
TYPE_HMAC_TRANSIENT_DESELECT;UNKONWN_ERROR-card_has_return_value_6f00;
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;UNKONWN_ERROR-card_has_return_value_6f00;
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;UNKONWN_ERROR-card_has_return_value_6f00;
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;UNKONWN_ERROR-card_has_return_value_6f00;
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.020000;0;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;yes;		0.020000;0;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.019000;0;0;0
ALG_EC_SVDP_DHC_PLAIN;yes;		0.019000;0;0;0
ALG_EC_PACE_GM;yes;		0.019000;0;0;0
ALG_EC_SVDP_DH_PLAIN_XY;yes;		0.019000;0;0;0
ALG_DH_PLAIN;yes;		0.020000;0;0;0
ALG_XDH;yes;		0.019000;0;0;0
ALG_SM2;yes;		0.019000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_ISO3309_CRC32;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_736;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_768;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_896;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_1024;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_1280;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_1536;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_1984;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_2048;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_3072;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA LENGTH_RSA_4096;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_736;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_768;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_896;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_1024;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_1280;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_1536;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_1984;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_2048;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_3072;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_RSA_CRT LENGTH_RSA_4096;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_DSA LENGTH_DSA_768;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_DSA LENGTH_DSA_1024;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_F2M LENGTH_EC_F2M_131;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_F2M LENGTH_EC_F2M_163;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_F2M LENGTH_EC_F2M_193;UNKONWN_ERROR-card_has_return_value_6f00;

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_128;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_160;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_192;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_224;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_256;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_384;UNKONWN_ERROR-card_has_return_value_6f00;
ALG_EC_FP LENGTH_EC_FP_521;UNKONWN_ERROR-card_has_return_value_6f00;

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;error(UNKNOWN_ERROR);		0;;;
CIPHER_AES_GCM;error(UNKNOWN_ERROR);		0;;;

javacard.framework.OwnerPINBuilder
OWNER_PIN;error(UNKNOWN_ERROR);		0;;;
OWNER_PIN_X;error(UNKNOWN_ERROR);		0;;;
OWNER_PIN_X_WITH_PREDECREMENT;error(UNKNOWN_ERROR);		0;;;

javacard.security.InitializedMessageDigest
ALG_SHA;error(UNKNOWN_ERROR);		0;;;
ALG_MD5;error(UNKNOWN_ERROR);		0;;;
ALG_RIPEMD160;error(UNKNOWN_ERROR);		0;;;
ALG_SHA_256;error(UNKNOWN_ERROR);		0;;;
ALG_SHA_384;error(UNKNOWN_ERROR);		0;;;
ALG_SHA_512;error(UNKNOWN_ERROR);		0;;;
ALG_SHA_224;error(UNKNOWN_ERROR);		0;;;
ALG_SHA3_224;error(UNKNOWN_ERROR);		0;;;
ALG_SHA3_256;error(UNKNOWN_ERROR);		0;;;
ALG_SHA3_384;error(UNKNOWN_ERROR);		0;;;
ALG_SHA3_512;error(UNKNOWN_ERROR);		0;;;
ALG_SM3;error(UNKNOWN_ERROR);		0;;;
ALG_NULL;error(UNKNOWN_ERROR);		0;;;

javacardx.crypto.Cipher.OneShot
ALG_DES_CBC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_DES_CBC_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_DES_CBC_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_DES_CBC_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_DES_ECB_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_DES_ECB_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_DES_ECB_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_DES_ECB_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_ISO14888;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_ISO9796;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_128_CBC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_128_ECB_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_PKCS1_OAEP;error(UNKNOWN_ERROR);		0;;;
ALG_KOREAN_SEED_ECB_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_KOREAN_SEED_CBC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_192_CBC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_192_ECB_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_256_CBC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_BLOCK_256_ECB_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CBC_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CBC_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CBC_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_AES_ECB_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_AES_ECB_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_AES_ECB_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CFB;error(UNKNOWN_ERROR);		0;;;
ALG_AES_XTS;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CTR;error(UNKNOWN_ERROR);		0;;;
CIPHER_AES_CCM;error(UNKNOWN_ERROR);		0;;;
CIPHER_AES_GCM;error(UNKNOWN_ERROR);		0;;;

javacard.crypto.Signature.OneShot
ALG_DES_MAC4_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC4_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_ISO9797_M1;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC4_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_ISO9797_M2;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC4_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_PKCS5;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_ISO9796;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_MD5_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_RIPEMD160_ISO9796;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_RIPEMD160_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_DSA_SHA;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_RFC2409;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_MD5_RFC2409;error(UNKNOWN_ERROR);		0;;;
ALG_ECDSA_SHA;error(UNKNOWN_ERROR);		0;;;
ALG_AES_MAC_128_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC4_ISO9797_1_M2_ALG3;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_ISO9797_1_M2_ALG3;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_MD5_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_RIPEMD160_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_SHA1;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_SHA_256;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_SHA_384;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_SHA_512;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_MD5;error(UNKNOWN_ERROR);		0;;;
ALG_HMAC_RIPEMD160;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_ISO9796_MR;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_RIPEMD160_ISO9796_MR;error(UNKNOWN_ERROR);		0;;;
ALG_SEED_MAC_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_ECDSA_SHA_256;error(UNKNOWN_ERROR);		0;;;
ALG_ECDSA_SHA_384;error(UNKNOWN_ERROR);		0;;;
ALG_AES_MAC_192_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_AES_MAC_256_NOPAD;error(UNKNOWN_ERROR);		0;;;
ALG_ECDSA_SHA_224;error(UNKNOWN_ERROR);		0;;;
ALG_ECDSA_SHA_512;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_224_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_256_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_384_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_512_PKCS1;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_224_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_256_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_384_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_RSA_SHA_512_PKCS1_PSS;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC4_ISO9797_1_M1_ALG3;error(UNKNOWN_ERROR);		0;;;
ALG_DES_MAC8_ISO9797_1_M1_ALG3;error(UNKNOWN_ERROR);		0;;;
ALG_AES_CMAC_128;error(UNKNOWN_ERROR);		0;;;

javacard.security.RandomData.OneShot
ALG_PSEUDO_RANDOM;error(UNKNOWN_ERROR);		0;;;
ALG_SECURE_RANDOM;error(UNKNOWN_ERROR);		0;;;
ALG_TRNG;error(UNKNOWN_ERROR);		0;;;
ALG_ALG_PRESEEDED_DRBG;error(UNKNOWN_ERROR);		0;;;
ALG_FAST;error(UNKNOWN_ERROR);		0;;;
