ALG_ECDSA_SHA_224;yes;		0.039000;20;0;0
ALG_ECDSA_SHA_512;yes;		0.039000;20;0;0
ALG_RSA_SHA_224_PKCS1;yes;		0.045000;24;0;0
ALG_RSA_SHA_256_PKCS1;yes;		0.045000;24;0;0
ALG_RSA_SHA_384_PKCS1;yes;		0.044000;24;0;0
ALG_RSA_SHA_512_PKCS1;yes;		0.045000;24;0;0
ALG_RSA_SHA_224_PKCS1_PSS;yes;		0.044000;24;0;0
ALG_RSA_SHA_256_PKCS1_PSS;yes;		0.044000;24;0;0
ALG_RSA_SHA_384_PKCS1_PSS;yes;		0.045000;24;0;0
ALG_RSA_SHA_512_PKCS1_PSS;yes;		0.045000;24;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;yes;		0.060000;32;8;0
ALG_DES_MAC8_ISO9797_1_M1_ALG3;yes;		0.061000;32;8;0
ALG_AES_CMAC_128;yes;		0.061000;32;16;0

javacard.security.MessageDigest
ALG_SHA;yes;		0.033000;12;0;0
ALG_MD5;no;		0.016000;0;0;0
ALG_RIPEMD160;no;		0.015000;0;0;0
ALG_SHA_256;yes;		0.033000;12;0;0
ALG_SHA_384;yes;		0.032000;12;0;0
ALG_SHA_512;yes;		0.033000;12;0;0
ALG_SHA_224;yes;		0.032000;12;0;0
ALG_SHA3_224;yes;		0.034000;12;0;0
ALG_SHA3_256;yes;		0.033000;12;0;0
ALG_SHA3_384;yes;		0.032000;12;0;0
ALG_SHA3_512;yes;		0.033000;12;0;0
ALG_SM3;no;		0.015000;0;0;0
ALG_NULL;no;		0.015000;0;0;0

javacard.security.RandomData
ALG_PSEUDO_RANDOM;yes;		0.033000;8;0;0
ALG_SECURE_RANDOM;yes;		0.033000;8;0;0
ALG_TRNG;yes;		0.033000;8;0;0
ALG_ALG_PRESEEDED_DRBG;no;		0.014000;0;0;0
ALG_FAST;yes;		0.032000;8;0;0
ALG_KEYGENERATION;yes;		0.033000;8;0;0

javacard.security.KeyBuilder
TYPE_DES_TRANSIENT_RESET;yes;		0.056000;28;15;15
TYPE_DES_TRANSIENT_DESELECT;yes;		0.057000;28;15;0
TYPE_DES LENGTH_DES;yes;		0.051000;40;0;0
TYPE_DES LENGTH_DES3_2KEY;yes;		0.052000;48;0;0
TYPE_DES LENGTH_DES3_3KEY;yes;		0.051000;56;0;0
TYPE_AES_TRANSIENT_RESET;yes;		0.056000;28;23;23
TYPE_AES_TRANSIENT_DESELECT;yes;		0.055000;28;23;0
TYPE_AES LENGTH_AES_128;yes;		0.051000;48;0;0
TYPE_AES LENGTH_AES_192;yes;		0.051000;56;0;0
TYPE_AES LENGTH_AES_256;yes;		0.055000;64;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_512;no;		0.014000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_736;no;		0.015000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_768;no;		0.015000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_896;no;		0.015000;0;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1024;yes;		0.050000;200;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1280;yes;		0.051000;232;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1536;yes;		0.054000;264;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_1984;yes;		0.052000;320;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_2048;yes;		0.053000;328;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_3072;yes;		0.054000;456;0;0
TYPE_RSA_PUBLIC LENGTH_RSA_4096;yes;		0.060000;584;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_512;no;		0.015000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_736;no;		0.014000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_768;no;		0.016000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_896;no;		0.015000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1024;yes;		0.057000;332;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1280;yes;		0.053000;396;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1536;yes;		0.053000;460;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_1984;yes;		0.059000;572;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_2048;yes;		0.060000;588;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_3072;no;		0.015000;0;0;0
TYPE_RSA_PRIVATE LENGTH_RSA_4096;no;		0.015000;0;0;0
TYPE_RSA_PRIVATE_TRANSIENT_RESET;yes;		0.052000;28;309;309
TYPE_RSA_PRIVATE_TRANSIENT_DESELECT;yes;		0.053000;28;309;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_512;no;		0.015000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_736;no;		0.015000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_768;no;		0.015000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;no;		0.015000;0;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.053000;416;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.055000;496;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.060000;576;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.060000;716;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.060000;736;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;yes;		0.060000;1056;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;yes;		0.063000;1376;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.052000;28;391;391
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.053000;28;391;0
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.015000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.017000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.015000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.015000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.014000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.014000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.015000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.016000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.014000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.015000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.015000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.015000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.014000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.015000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.015000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;no;		0.015000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;yes;		0.066000;232;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;yes;		0.064000;260;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;yes;		0.065000;288;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;yes;		0.067000;316;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;yes;		0.064000;372;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;yes;		0.068000;428;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;yes;		0.067000;540;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;yes;		0.066000;556;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;yes;		0.066000;44;282;282
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;yes;		0.065000;44;282;0
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.015000;0;0;0
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.015000;0;0;0
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.014000;0;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.017000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		0.015000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		0.015000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		0.015000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		0.015000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		0.014000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.033000;12;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;no;		0.015000;0;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.032000;12;0;0
ALG_EC_SVDP_DHC_PLAIN;no;		0.016000;0;0;0
ALG_EC_PACE_GM;yes;		0.033000;12;0;0
ALG_EC_SVDP_DH_PLAIN_XY;yes;		0.032000;12;0;0
ALG_DH_PLAIN;no;		0.016000;0;0;0
ALG_XDH;no;		0.015000;0;0;0
ALG_SM2;no;		0.015000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.049000;24;3;0
ALG_ISO3309_CRC32;yes;		0.050000;24;5;0

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;no;		0.021000;12;0;0
ALG_RSA LENGTH_RSA_736;no;		0.023000;12;0;0
ALG_RSA LENGTH_RSA_768;no;		0.021000;12;0;0
ALG_RSA LENGTH_RSA_896;no;		0.023000;12;0;0
ALG_RSA LENGTH_RSA_1024;yes;		1.038000;544;0;0
ALG_RSA LENGTH_RSA_1280;yes;		2.565000;640;0;0
ALG_RSA LENGTH_RSA_1536;yes;		3.296000;736;0;0
ALG_RSA LENGTH_RSA_1984;yes;		5.804000;904;0;0
ALG_RSA LENGTH_RSA_2048;yes;		2.887000;928;0;0
ALG_RSA LENGTH_RSA_3072;no;		0.027000;12;0;0
ALG_RSA LENGTH_RSA_4096;no;		0.022000;12;0;0

javacard.security.KeyPair ALG_RSA_CRT on-card generation
ALG_RSA_CRT LENGTH_RSA_512;no;		0.022000;12;0;0
ALG_RSA_CRT LENGTH_RSA_736;no;		0.022000;12;0;0
ALG_RSA_CRT LENGTH_RSA_768;no;		0.021000;12;0;0
ALG_RSA_CRT LENGTH_RSA_896;no;		0.022000;12;0;0
ALG_RSA_CRT LENGTH_RSA_1024;yes;		1.772000;628;0;0
ALG_RSA_CRT LENGTH_RSA_1280;yes;		3.901000;740;0;0
ALG_RSA_CRT LENGTH_RSA_1536;yes;		3.450000;852;0;0
ALG_RSA_CRT LENGTH_RSA_1984;yes;		20.648000;1048;0;0
ALG_RSA_CRT LENGTH_RSA_2048;yes;		18.795000;1076;0;0
ALG_RSA_CRT LENGTH_RSA_3072;yes;		196.677000;1972;0;0
ALG_RSA_CRT LENGTH_RSA_4096;no;		0.026000;12;0;0

javacard.security.KeyPair ALG_DSA on-card generation
ALG_DSA LENGTH_DSA_512;no;		0.022000;12;0;0
ALG_DSA LENGTH_DSA_768;no;		0.021000;12;0;0
ALG_DSA LENGTH_DSA_1024;no;		0.021000;12;0;0

javacard.security.KeyPair ALG_EC_F2M on-card generation
ALG_EC_F2M LENGTH_EC_F2M_113;no;		0.022000;12;0;0
ALG_EC_F2M LENGTH_EC_F2M_131;no;		0.021000;12;0;0
ALG_EC_F2M LENGTH_EC_F2M_163;no;		0.021000;12;0;0
ALG_EC_F2M LENGTH_EC_F2M_193;no;		0.021000;12;0;0

javacard.security.KeyPair ALG_EC_FP on-card generation
ALG_EC_FP LENGTH_EC_FP_112;no;		0.022000;12;0;0
ALG_EC_FP LENGTH_EC_FP_128;no;		0.022000;12;0;0
ALG_EC_FP LENGTH_EC_FP_160;yes;		0.410000;340;0;0
ALG_EC_FP LENGTH_EC_FP_192;yes;		0.432000;376;0;0
ALG_EC_FP LENGTH_EC_FP_224;yes;		0.464000;412;0;0
ALG_EC_FP LENGTH_EC_FP_256;yes;		0.471000;448;0;0
ALG_EC_FP LENGTH_EC_FP_384;yes;		0.576000;592;0;0
ALG_EC_FP LENGTH_EC_FP_521;yes;		0.765000;756;0;0

javacardx.crypto.AEADCipher
CIPHER_AES_CCM;no;		0.015000;0;0;0
CIPHER_AES_GCM;no;		0.015000;0;0;0

javacard.framework.OwnerPINBuilder
OWNER_PIN;yes;		0.079000;56;2;2
OWNER_PIN_X;yes;		0.076000;56;2;2
OWNER_PIN_X_WITH_PREDECREMENT;yes;		0.094000;68;4;4

javacard.security.InitializedMessageDigest
ALG_SHA;yes;		0.032000;12;0;0
ALG_MD5;no;		0.014000;0;0;0
ALG_RIPEMD160;no;		0.016000;0;0;0
ALG_SHA_256;yes;		0.034000;12;0;0
ALG_SHA_384;yes;		0.032000;12;0;0
ALG_SHA_512;yes;		0.034000;12;0;0
ALG_SHA_224;yes;		0.034000;12;0;0
ALG_SHA3_224;yes;		0.032000;12;0;0
ALG_SHA3_256;yes;		0.034000;12;0;0
ALG_SHA3_384;yes;		0.034000;12;0;0
ALG_SHA3_512;yes;		0.032000;12;0;0
ALG_SM3;no;		0.017000;0;0;0
ALG_NULL;no;		0.015000;0;0;0

javacardx.crypto.Cipher.OneShot
ALG_DES_CBC_NOPAD;no;		0.014000;0;0;0
ALG_DES_CBC_ISO9797_M1;no;		0.015000;0;0;0
ALG_DES_CBC_ISO9797_M2;no;		0.014000;0;0;0
ALG_DES_CBC_PKCS5;no;		0.015000;0;0;0
ALG_DES_ECB_NOPAD;no;		0.014000;0;0;0
ALG_DES_ECB_ISO9797_M1;no;		0.014000;0;0;0
ALG_DES_ECB_ISO9797_M2;no;		0.016000;0;0;0
ALG_DES_ECB_PKCS5;no;		0.016000;0;0;0
ALG_RSA_ISO14888;no;		0.015000;0;0;0
ALG_RSA_PKCS1;no;		0.014000;0;0;0
ALG_RSA_ISO9796;no;		0.014000;0;0;0
ALG_RSA_NOPAD;no;		0.014000;0;0;0
ALG_AES_BLOCK_128_CBC_NOPAD;no;		0.017000;0;0;0
ALG_AES_BLOCK_128_ECB_NOPAD;no;		0.017000;0;0;0
ALG_RSA_PKCS1_OAEP;no;		0.014000;0;0;0
ALG_KOREAN_SEED_ECB_NOPAD;no;		0.015000;0;0;0
ALG_KOREAN_SEED_CBC_NOPAD;no;		0.015000;0;0;0
ALG_AES_BLOCK_192_CBC_NOPAD;no;		0.015000;0;0;0
ALG_AES_BLOCK_192_ECB_NOPAD;no;		0.014000;0;0;0
ALG_AES_BLOCK_256_CBC_NOPAD;no;		0.015000;0;0;0
ALG_AES_BLOCK_256_ECB_NOPAD;no;		0.015000;0;0;0
ALG_AES_CBC_ISO9797_M1;no;		0.015000;0;0;0
ALG_AES_CBC_ISO9797_M2;no;		0.015000;0;0;0
ALG_AES_CBC_PKCS5;no;		0.015000;0;0;0
ALG_AES_ECB_ISO9797_M1;no;		0.014000;0;0;0
ALG_AES_ECB_ISO9797_M2;no;		0.014000;0;0;0
ALG_AES_ECB_PKCS5;no;		0.015000;0;0;0
ALG_AES_CFB;no;		0.016000;0;0;0
ALG_AES_XTS;no;		0.016000;0;0;0
ALG_AES_CTR;no;		0.015000;0;0;0
CIPHER_AES_CCM;no;		0.015000;0;0;0
CIPHER_AES_GCM;no;		0.014000;0;0;0

javacard.crypto.Signature.OneShot
ALG_DES_MAC4_NOPAD;no;		0.014000;0;0;0
ALG_DES_MAC8_NOPAD;no;		0.016000;0;0;0
ALG_DES_MAC4_ISO9797_M1;no;		0.015000;0;0;0
ALG_DES_MAC8_ISO9797_M1;no;		0.015000;0;0;0
ALG_DES_MAC4_ISO9797_M2;no;		0.015000;0;0;0
ALG_DES_MAC8_ISO9797_M2;no;		0.015000;0;0;0
ALG_DES_MAC4_PKCS5;no;		0.014000;0;0;0
ALG_DES_MAC8_PKCS5;no;		0.015000;0;0;0
ALG_RSA_SHA_ISO9796;no;		0.015000;0;0;0
ALG_RSA_SHA_PKCS1;no;		0.015000;0;0;0
ALG_RSA_MD5_PKCS1;no;		0.016000;0;0;0
ALG_RSA_RIPEMD160_ISO9796;no;		0.016000;0;0;0
ALG_RSA_RIPEMD160_PKCS1;no;		0.015000;0;0;0
ALG_DSA_SHA;no;		0.015000;0;0;0
ALG_RSA_SHA_RFC2409;no;		0.015000;0;0;0
ALG_RSA_MD5_RFC2409;no;		0.015000;0;0;0
ALG_ECDSA_SHA;no;		0.015000;0;0;0
ALG_AES_MAC_128_NOPAD;no;		0.015000;0;0;0
ALG_DES_MAC4_ISO9797_1_M2_ALG3;no;		0.015000;0;0;0
ALG_DES_MAC8_ISO9797_1_M2_ALG3;no;		0.014000;0;0;0
ALG_RSA_SHA_PKCS1_PSS;no;		0.014000;0;0;0
ALG_RSA_MD5_PKCS1_PSS;no;		0.015000;0;0;0
ALG_RSA_RIPEMD160_PKCS1_PSS;no;		0.015000;0;0;0
ALG_HMAC_SHA1;no;		0.015000;0;0;0
ALG_HMAC_SHA_256;no;		0.016000;0;0;0
ALG_HMAC_SHA_384;no;		0.015000;0;0;0
ALG_HMAC_SHA_512;no;		0.017000;0;0;0
ALG_HMAC_MD5;no;		0.015000;0;0;0
ALG_HMAC_RIPEMD160;no;		0.014000;0;0;0
ALG_RSA_SHA_ISO9796_MR;no;		0.015000;0;0;0
ALG_RSA_RIPEMD160_ISO9796_MR;no;		0.015000;0;0;0
ALG_SEED_MAC_NOPAD;no;		0.015000;0;0;0
ALG_ECDSA_SHA_256;no;		0.015000;0;0;0
ALG_ECDSA_SHA_384;no;		0.014000;0;0;0
ALG_AES_MAC_192_NOPAD;no;		0.015000;0;0;0
ALG_AES_MAC_256_NOPAD;no;		0.014000;0;0;0
ALG_ECDSA_SHA_224;no;		0.014000;0;0;0
ALG_ECDSA_SHA_512;no;		0.014000;0;0;0
ALG_RSA_SHA_224_PKCS1;no;		0.015000;0;0;0
ALG_RSA_SHA_256_PKCS1;no;		0.016000;0;0;0
ALG_RSA_SHA_384_PKCS1;no;		0.015000;0;0;0
ALG_RSA_SHA_512_PKCS1;no;		0.015000;0;0;0
ALG_RSA_SHA_224_PKCS1_PSS;no;		0.015000;0;0;0
ALG_RSA_SHA_256_PKCS1_PSS;no;		0.014000;0;0;0
ALG_RSA_SHA_384_PKCS1_PSS;no;		0.015000;0;0;0
ALG_RSA_SHA_512_PKCS1_PSS;no;		0.016000;0;0;0
ALG_DES_MAC4_ISO9797_1_M1_ALG3;no;		0.015000;0;0;0
ALG_DES_MAC8_ISO9797_1_M1_ALG3;no;		0.014000;0;0;0
ALG_AES_CMAC_128;no;		0.015000;0;0;0

javacard.security.RandomData.OneShot
ALG_PSEUDO_RANDOM;no;		0.015000;0;0;0
ALG_SECURE_RANDOM;no;		0.015000;0;0;0
ALG_TRNG;no;		0.015000;0;0;0
ALG_ALG_PRESEEDED_DRBG;no;		0.016000;0;0;0
ALG_FAST;no;		0.015000;0;0;0
ALG_KEYGENERATION;no;		0.015000;0;0;0

javacard.security.MessageDigest.OneShot
ALG_SHA;no;		0.015000;0;0;0
ALG_MD5;no;		0.016000;0;0;0
ALG_RIPEMD160;no;		0.014000;0;0;0
ALG_SHA_256;no;		0.014000;0;0;0
ALG_SHA_384;no;		0.015000;0;0;0
ALG_SHA_512;no;		0.016000;0;0;0
ALG_SHA_224;no;		0.015000;0;0;0
ALG_SHA3_224;no;		0.015000;0;0;0
ALG_SHA3_256;no;		0.015000;0;0;0
ALG_SHA3_384;no;		0.014000;0;0;0
ALG_SHA3_512;no;		0.014000;0;0;0
ALG_SM3;no;		0.015000;0;0;0
ALG_NULL;no;		0.015000;0;0;0

javacard.security.InitializedMessageDigest.OneShot
ALG_SHA;no;		0.015000;0;0;0
ALG_MD5;no;		0.016000;0;0;0
ALG_RIPEMD160;no;		0.015000;0;0;0
ALG_SHA_256;no;		0.016000;0;0;0
ALG_SHA_384;no;		0.015000;0;0;0
ALG_SHA_512;no;		0.016000;0;0;0
ALG_SHA_224;no;		0.015000;0;0;0
ALG_SHA3_224;no;		0.015000;0;0;0
ALG_SHA3_256;no;		0.014000;0;0;0
ALG_SHA3_384;no;		0.015000;0;0;0
ALG_SHA3_512;no;		0.015000;0;0;0
ALG_SM3;no;		0.015000;0;0;0
ALG_NULL;no;		0.015000;0;0;0

javacardx.crypto.Cipher.getInstance(byte cipherAlgorithm, byte paddingAlgorithm, boolean externalAccess)
CIPHER_AES_CBC PAD_NULL;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_NOPAD;yes;		0.060000;32;16;0
CIPHER_AES_CBC PAD_ISO9797_M1;yes;		0.061000;32;16;0
CIPHER_AES_CBC PAD_ISO9797_M2;yes;		0.062000;32;16;0
CIPHER_AES_CBC PAD_ISO9797_1_M1_ALG3;no;		0.014000;0;0;0
CIPHER_AES_CBC PAD_ISO9797_1_M2_ALG3;no;		0.014000;0;0;0
CIPHER_AES_CBC PAD_PKCS5;yes;		0.061000;32;16;0
CIPHER_AES_CBC PAD_PKCS1;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_PSS;no;		0.014000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP;no;		0.016000;0;0;0
CIPHER_AES_CBC PAD_ISO9796;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_ISO9796_MR;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_RFC2409;no;		0.015000;0;0;0
CIPHER_AES_CBC PAD_PKCS1_OAEP_SHA224;no;		0.016000;0;0;0
