TYPE_RSA_CRT_PRIVATE LENGTH_RSA_896;yes;		0.077000;384;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1024;yes;		0.077000;464;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1280;yes;		0.078000;544;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1536;yes;		0.077000;624;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_1984;yes;		0.080000;704;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_2048;yes;		0.077000;784;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_3072;yes;		0.080000;1104;0;0
TYPE_RSA_CRT_PRIVATE LENGTH_RSA_4096;yes;		0.083000;1424;0;0
TYPE_RSA_CRT_PRIVATE_TRANSIENT_RESET;yes;		0.074000;40;432;422
TYPE_RSA_CRT_PRIVATE_TRANSIENT_DESELECT;yes;		0.078000;40;432;432
TYPE_DSA_PRIVATE LENGTH_DSA_512;no;		0.040000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_768;no;		0.039000;0;0;0
TYPE_DSA_PRIVATE LENGTH_DSA_1024;no;		0.040000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_RESET;no;		0.040000;0;0;0
TYPE_DSA_PRIVATE_TRANSIENT_DESELECT;no;		0.040000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_512;no;		0.040000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_768;no;		0.040000;0;0;0
TYPE_DSA_PUBLIC LENGTH_DSA_1024;no;		0.041000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_113;no;		0.040000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_131;no;		0.039000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_163;no;		0.040000;0;0;0
TYPE_EC_F2M_PRIVATE LENGTH_EC_F2M_193;no;		0.040000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_RESET;no;		0.040000;0;0;0
TYPE_EC_F2M_PRIVATE_TRANSIENT_DESELECT;no;		0.040000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_112;no;		0.040000;0;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_128;yes;		0.115000;256;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_160;yes;		0.112000;280;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_192;yes;		0.112000;304;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_224;yes;		0.113000;328;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_256;yes;		0.113000;368;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_320;yes;		0.115000;416;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_384;yes;		0.115000;480;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_512;yes;		0.116000;592;0;0
TYPE_EC_FP_PRIVATE LENGTH_EC_FP_521;yes;		0.115000;604;0;0
TYPE_EC_FP_PRIVATE_TRANSIENT_RESET;yes;		0.113000;84;288;279
TYPE_EC_FP_PRIVATE_TRANSIENT_DESELECT;yes;		0.120000;84;288;288
TYPE_KOREAN_SEED_TRANSIENT_RESET;no;		0.047000;16;32;28
TYPE_KOREAN_SEED_TRANSIENT_DESELECT;no;		0.050000;16;32;32
TYPE_KOREAN_SEED LENGTH_KOREAN_SEED_128;no;		0.047000;44;0;0
TYPE_HMAC_TRANSIENT_RESET;no;		0.041000;0;0;0
TYPE_HMAC_TRANSIENT_DESELECT;no;		0.039000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_1_BLOCK_64;no;		0.042000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_256_BLOCK_64;no;		0.040000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_384_BLOCK_64;no;		0.040000;0;0;0
TYPE_HMAC LENGTH_HMAC_SHA_512_BLOCK_64;no;		0.039000;0;0;0

javacard.security.KeyAgreement
ALG_EC_SVDP_DH/ALG_EC_SVDP_DH_KDF;yes;		0.058000;24;0;0
ALG_EC_SVDP_DHC/ALG_EC_SVDP_DHC_KDF;yes;		0.056000;24;0;0
ALG_EC_SVDP_DH_PLAIN;yes;		0.057000;24;0;0
ALG_EC_SVDP_DHC_PLAIN;yes;		0.056000;24;0;0
ALG_EC_PACE_GM;yes;		0.056000;24;0;0
ALG_EC_SVDP_DH_PLAIN_XY;yes;		0.056000;24;0;0
ALG_DH_PLAIN;no;		0.048000;0;0;0
ALG_XDH;no;		0.039000;0;0;0
ALG_SM2;no;		0.039000;0;0;0

javacard.security.Checksum
ALG_ISO3309_CRC16;yes;		0.069000;36;0;0
ALG_ISO3309_CRC32;yes;		0.071000;36;0;0

javacard.security.KeyPair ALG_RSA on-card generation
ALG_RSA LENGTH_RSA_512;yes;		0.748000;332;0;0
ALG_RSA LENGTH_RSA_736;yes;		1.091000;420;0;0
ALG_RSA LENGTH_RSA_768;yes;		1.471000;428;0;0
ALG_RSA LENGTH_RSA_896;yes;		4.664000;476;0;0
ALG_RSA LENGTH_RSA_1024;yes;		1.193000;524;0;0
ALG_RSA LENGTH_RSA_1280;yes;		4.394000;620;0;0
ALG_RSA LENGTH_RSA_1536;yes;		3.440000;716;0;0
